Date,Close
2018-09-18,51.69697189331055
2018-09-19,51.727760314941406
2018-09-20,52.120994567871094
2018-09-21,51.5595817565918
2018-09-24,52.301025390625
2018-09-25,52.632659912109375
2018-09-26,52.213382720947266
2018-09-27,53.28644561767578
2018-09-28,53.47357940673828
2018-10-01,53.83363723754883
2018-10-02,54.3121452331543
2018-10-03,54.973052978515625
2018-10-04,54.00655746459961
2018-10-05,53.130104064941406
2018-10-08,53.00693130493164
2018-10-09,53.741268157958984
2018-10-10,51.25163269042969
2018-10-11,50.7991943359375
2018-10-12,52.61369323730469
2018-10-15,51.48851776123047
2018-10-16,52.623191833496094
2018-10-17,52.39577865600586
2018-10-18,51.17109680175781
2018-10-19,51.95042419433594
2018-10-22,52.26785659790039
2018-10-23,52.76057052612305
2018-10-24,50.950801849365234
2018-10-25,52.066505432128906
2018-10-26,51.2374267578125
2018-10-29,50.27569580078125
2018-10-30,50.52678298950195
2018-10-31,51.843841552734375
2018-11-01,52.63976287841797
2018-11-02,49.14812088012695
2018-11-05,47.752891540527344
2018-11-06,48.26930618286133
2018-11-07,49.73322296142578
2018-11-08,49.5597038269043
2018-11-09,48.604122161865234
2018-11-12,46.155731201171875
2018-11-13,45.694576263427734
2018-11-14,44.40382385253906
2018-11-15,45.49966049194336
2018-11-16,46.003597259521484
2018-11-19,44.18037414550781
2018-11-20,42.06952667236328
2018-11-21,42.02198028564453
2018-11-23,40.95467758178711
2018-11-26,41.50853729248047
2018-11-27,41.418216705322266
2018-11-28,43.0108528137207
2018-11-29,42.68043518066406
2018-11-30,42.44986343383789
2018-12-03,43.93315124511719
2018-12-04,42.00059509277344
2018-12-06,41.53230667114258
2018-12-07,40.051395416259766
2018-12-10,40.31524658203125
2018-12-11,40.08467483520508
2018-12-12,40.196388244628906
2018-12-13,40.63615036010742
2018-12-14,39.33587646484375
2018-12-17,38.969818115234375
2018-12-18,39.476139068603516
2018-12-19,38.24481201171875
2018-12-20,37.27971649169922
2018-12-21,35.8297004699707
2018-12-24,34.90263748168945
2018-12-26,37.36054229736328
2018-12-27,37.118080139160156
2018-12-28,37.13709259033203
2018-12-31,37.49603271484375
2019-01-02,37.538818359375
2019-01-03,33.799686431884766
2019-01-04,35.2425651550293
2019-01-07,35.16411209106445
2019-01-08,35.83445739746094
2019-01-09,36.442996978759766
2019-01-10,36.55947494506836
2019-01-11,36.20051956176758
2019-01-14,35.65617370605469
2019-01-15,36.38594436645508
2019-01-16,36.83045959472656
2019-01-17,37.04914093017578
2019-01-18,37.27733612060547
2019-01-22,36.44061279296875
2019-01-23,36.587974548339844
2019-01-24,36.29798126220703
2019-01-25,37.50078201293945
2019-01-28,37.15373992919922
2019-01-29,36.76863479614258
2019-01-30,39.28120803833008
2019-01-31,39.564090728759766
2019-02-01,39.58311080932617
2019-02-04,40.70747375488281
2019-02-05,41.40393829345703
2019-02-06,41.418216705322266
2019-02-07,40.633766174316406
2019-02-08,40.6815185546875
2019-02-11,40.44755554199219
2019-02-12,40.79611587524414
2019-02-13,40.626609802246094
2019-02-14,40.77462387084961
2019-02-15,40.68391036987305
2019-02-19,40.80565643310547
2019-02-20,41.06825637817383
2019-02-21,40.83668518066406
2019-02-22,41.292659759521484
2019-02-25,41.59345626831055
2019-02-26,41.617332458496094
2019-02-27,41.746238708496094
2019-02-28,41.33563232421875
2019-03-01,41.77011489868164
2019-03-04,41.98020553588867
2019-03-05,41.903804779052734
2019-03-06,41.66267776489258
2019-03-07,41.18046569824219
2019-03-08,41.27835464477539
2019-03-11,42.70831298828125
2019-03-12,43.18815231323242
2019-03-13,43.37914276123047
2019-03-14,43.861358642578125
2019-03-15,44.431922912597656
2019-03-18,44.88551330566406
2019-03-19,44.52980422973633
2019-03-20,44.91892623901367
2019-03-21,46.57331085205078
2019-03-22,45.60885238647461
2019-03-25,45.05739212036133
2019-03-26,44.59187316894531
2019-03-27,44.9929313659668
2019-03-28,45.05261993408203
2019-03-29,45.34624481201172
2019-04-01,45.654212951660156
2019-04-02,46.31786346435547
2019-04-03,46.6353874206543
2019-04-04,46.7165412902832
2019-04-05,47.02927017211914
2019-04-08,47.76933288574219
2019-04-09,47.626102447509766
2019-04-10,47.89346694946289
2019-04-11,47.49479675292969
2019-04-12,47.475685119628906
2019-04-15,47.561641693115234
2019-04-16,47.56642150878906
2019-04-17,48.492671966552734
2019-04-18,48.66695022583008
2019-04-22,48.82688522338867
2019-04-23,49.5311393737793
2019-04-24,49.45474624633789
2019-04-25,49.00593185424805
2019-04-26,48.77199172973633
2019-04-29,48.84598922729492
2019-04-30,47.90541076660156
2019-05-01,50.256866455078125
2019-05-02,49.9298095703125
2019-05-03,50.55050277709961
2019-05-06,49.769874572753906
2019-05-07,48.42822265625
2019-05-08,48.437767028808594
2019-05-09,47.91735076904297
2019-05-10,47.253517150878906
2019-05-13,44.50717544555664
2019-05-14,45.21173095703125
2019-05-15,45.75333023071289
2019-05-16,45.552024841308594
2019-05-17,45.29319763183594
2019-05-20,43.87690353393555
2019-05-21,44.71805953979492
2019-05-22,43.802608489990234
2019-05-23,43.05491256713867
2019-05-24,42.88956832885742
2019-05-28,42.71221160888672
2019-05-29,42.508522033691406
2019-05-30,42.7289924621582
2019-05-31,41.95494079589844
2019-06-03,41.530765533447266
2019-06-04,43.05012130737305
2019-06-05,43.7451057434082
2019-06-06,44.38735580444336
2019-06-07,45.56880569458008
2019-06-10,46.15114974975586
2019-06-11,46.685569763183594
2019-06-12,46.5369758605957
2019-06-13,46.52738952636719
2019-06-14,46.189491271972656
2019-06-17,46.465084075927734
2019-06-18,47.5578727722168
2019-06-19,47.41887664794922
2019-06-20,47.799903869628906
2019-06-21,47.63697052001953
2019-06-24,47.58902359008789
2019-06-25,46.86769485473633
2019-06-26,47.88139724731445
2019-06-27,47.86701583862305
2019-06-28,47.43085861206055
2019-07-01,48.300785064697266
2019-07-02,48.583560943603516
2019-07-03,48.986167907714844
2019-07-05,48.94303512573242
2019-07-08,47.93411636352539
2019-07-09,48.22650146484375
2019-07-10,48.70338821411133
2019-07-11,48.34870529174805
2019-07-12,48.72016143798828
2019-07-15,49.177894592285156
2019-07-16,49.00773239135742
2019-07-17,48.73214340209961
2019-07-18,49.28573226928711
2019-07-19,48.550018310546875
2019-07-22,49.65957260131836
2019-07-23,50.047794342041016
2019-07-24,50.0070686340332
2019-07-25,49.61164093017578
2019-07-26,49.78419494628906
2019-07-29,50.249107360839844
2019-07-30,50.033424377441406
2019-07-31,51.05432891845703
2019-08-01,49.94954299926758
2019-08-02,48.8927001953125
2019-08-05,46.33327865600586
2019-08-06,47.210384368896484
2019-08-07,47.69927215576172
2019-08-08,48.751312255859375
2019-08-09,48.34958267211914
2019-08-12,48.22690200805664
2019-08-13,50.26923370361328
2019-08-14,48.77297592163086
2019-08-15,48.530006408691406
2019-08-16,49.675052642822266
2019-08-19,50.6012077331543
2019-08-20,50.603607177734375
2019-08-21,51.152076721191406
2019-08-22,51.10877227783203
2019-08-23,48.74650192260742
2019-08-26,49.67264938354492
2019-08-27,49.112159729003906
2019-08-28,49.441715240478516
2019-08-29,50.278846740722656
2019-08-30,50.213897705078125
2019-09-03,49.482608795166016
2019-09-04,50.32215118408203
2019-09-05,51.3060188293457
2019-09-06,51.30122375488281
2019-09-09,51.52012634277344
2019-09-10,52.12873458862305
2019-09-11,53.78617858886719
2019-09-12,53.66590118408203
2019-09-13,52.621883392333984
2019-09-16,52.89851760864258
2019-09-17,53.09095764160156
2019-09-18,53.58890914916992
2019-09-19,53.153507232666016
2019-09-20,52.37650680541992
2019-09-23,52.61467361450195
2019-09-24,52.36448669433594
2019-09-25,53.170352935791016
2019-09-26,52.896114349365234
2019-09-27,52.63871765136719
2019-09-30,53.87759017944336
2019-10-01,54.0267333984375
2019-10-02,52.67240524291992
2019-10-03,53.11982727050781
2019-10-04,54.608882904052734
2019-10-07,54.620906829833984
2019-10-08,53.981021881103516
2019-10-09,54.613685607910156
2019-10-10,55.34980392456055
2019-10-11,56.82200622558594
2019-10-14,56.74021911621094
2019-10-15,56.60791015625
2019-10-16,56.3793830871582
2019-10-17,56.598297119140625
2019-10-18,56.8701286315918
2019-10-21,57.856407165527344
2019-10-22,57.7241096496582
2019-10-23,58.49869918823242
2019-10-24,58.59492111206055
2019-10-25,59.316585540771484
2019-10-28,59.91075897216797
2019-10-29,58.525146484375
2019-10-30,58.517921447753906
2019-10-31,59.840999603271484
2019-11-01,61.53934097290039
2019-11-04,61.9434700012207
2019-11-05,61.854469299316406
2019-11-06,61.88092803955078
2019-11-07,62.59510803222656
2019-11-08,62.76642608642578
2019-11-11,63.26346969604492
2019-11-12,63.205543518066406
2019-11-13,63.8111572265625
2019-11-14,63.36962127685547
2019-11-15,64.1224136352539
2019-11-18,64.44573974609375
2019-11-19,64.25030517578125
2019-11-20,63.5023193359375
2019-11-21,63.21760940551758
2019-11-22,63.16212844848633
2019-11-25,64.26957702636719
2019-11-26,63.76773452758789
2019-11-27,64.6242904663086
2019-11-29,64.48192596435547
2019-12-02,63.73637771606445
2019-12-03,62.59993362426758
2019-12-04,63.152462005615234
2019-12-05,64.07897186279297
2019-12-06,65.31671905517578
2019-12-09,64.40229034423828
2019-12-10,64.77870178222656
2019-12-11,65.33121490478516
2019-12-12,65.49769592285156
2019-12-13,66.38803100585938
2019-12-16,67.52444458007812
2019-12-17,67.65715789794922
2019-12-18,67.49547576904297
2019-12-19,67.56305694580078
2019-12-20,67.4231185913086
2019-12-23,68.52333068847656
2019-12-24,68.58849334716797
2019-12-26,69.94930267333984
2019-12-27,69.92274475097656
2019-12-30,70.33775329589844
2019-12-31,70.85169219970703
2020-01-02,72.46824645996094
2020-01-03,71.76371002197266
2020-01-06,72.3355712890625
2020-01-07,71.9953842163086
2020-01-08,73.15350341796875
2020-01-09,74.70732116699219
2020-01-10,74.876220703125
2020-01-13,76.4759292602539
2020-01-14,75.4432373046875
2020-01-15,75.11993408203125
2020-01-16,76.0609359741211
2020-01-17,76.90299224853516
2020-01-21,76.38182830810547
2020-01-22,76.65446472167969
2020-01-23,77.02362823486328
2020-01-24,76.80164337158203
2020-01-27,74.54326629638672
2020-01-28,76.65204620361328
2020-01-29,78.25655364990234
2020-01-30,78.14315795898438
2020-01-31,74.67838287353516
2020-02-03,74.47329711914062
2020-02-04,76.9319076538086
2020-02-05,77.55925750732422
2020-02-06,78.46646118164062
2020-02-07,77.39990997314453
2020-02-10,77.76752471923828
2020-02-11,77.2983169555664
2020-02-12,79.13398742675781
2020-02-13,78.57046508789062
2020-02-14,78.58981323242188
2020-02-18,77.1507797241211
2020-02-19,78.2681655883789
2020-02-20,77.4651870727539
2020-02-21,75.71178436279297
2020-02-24,72.11542510986328
2020-02-25,69.67272186279297
2020-02-26,70.77796936035156
2020-02-27,66.15135955810547
2020-02-28,66.11266326904297
2020-03-02,72.26778411865234
2020-03-03,69.97261810302734
2020-03-04,73.21827697753906
2020-03-05,70.84329986572266
2020-03-06,69.90249633789062
2020-03-09,64.37376403808594
2020-03-10,69.01004028320312
2020-03-11,66.61329650878906
2020-03-12,60.03491973876953
2020-03-13,67.22760009765625
2020-03-16,58.5789794921875
2020-03-17,61.15469741821289
2020-03-18,59.65762710571289
2020-03-19,59.20052719116211
2020-03-20,55.44216537475586
2020-03-23,54.26433181762695
2020-03-24,59.70843505859375
2020-03-25,59.3795051574707
2020-03-26,62.504234313964844
2020-03-27,59.91641616821289
2020-03-30,61.62630844116211
2020-03-31,61.50054168701172
2020-04-01,58.264564514160156
2020-04-02,59.236812591552734
2020-04-03,58.385494232177734
2020-04-06,63.4788932800293
2020-04-07,62.7436637878418
2020-04-08,64.34954071044922
2020-04-09,64.81391143798828
2020-04-13,66.08607482910156
2020-04-14,69.4236068725586
2020-04-15,68.78997039794922
2020-04-16,69.33656311035156
2020-04-17,68.39574432373047
2020-04-20,66.97606658935547
2020-04-21,64.90581512451172
2020-04-22,66.77534484863281
2020-04-23,66.51654815673828
2020-04-24,68.43685913085938
2020-04-27,68.4852294921875
2020-04-28,67.3751220703125
2020-04-29,69.58808135986328
2020-04-30,71.0561294555664
2020-05-01,69.91217041015625
2020-05-04,70.90133666992188
2020-05-05,71.96546936035156
2020-05-06,72.70796966552734
2020-05-07,73.46012878417969
2020-05-08,75.20860290527344
2020-05-11,76.39202880859375
2020-05-12,75.51899719238281
2020-05-13,74.60719299316406
2020-05-14,75.0655288696289
2020-05-15,74.62171173095703
2020-05-18,76.3799057006836
2020-05-19,75.93855285644531
2020-05-20,77.4154281616211
2020-05-21,76.83824157714844
2020-05-22,77.33295440673828
2020-05-26,76.80914306640625
2020-05-27,77.14379119873047
2020-05-28,77.17774200439453
2020-05-29,77.1025619506836
2020-06-01,78.05078887939453
2020-06-02,78.41211700439453
2020-06-03,78.84378051757812
2020-06-04,78.16475677490234
2020-06-05,80.39097595214844
2020-06-08,80.86627960205078
2020-06-09,83.41987609863281
2020-06-10,85.56605529785156
2020-06-11,81.4579849243164
2020-06-12,82.16127014160156
2020-06-15,83.17737579345703
2020-06-16,85.38175201416016
2020-06-17,85.26293182373047
2020-06-18,85.29686737060547
2020-06-19,84.8094482421875
2020-06-22,87.02838134765625
2020-06-23,88.885986328125
2020-06-24,87.31697082519531
2020-06-25,88.47614288330078
2020-06-26,85.75762939453125
2020-06-29,87.73406219482422
2020-06-30,88.4664306640625
2020-07-01,88.29911804199219
2020-07-02,88.29911804199219
2020-07-06,90.66114044189453
2020-07-07,90.37981414794922
2020-07-08,92.4847640991211
2020-07-09,92.88250732421875
2020-07-10,93.04496765136719
2020-07-13,92.61571502685547
2020-07-14,94.14836883544922
2020-07-15,94.79586029052734
2020-07-16,93.6294174194336
2020-07-17,93.44026184082031
2020-07-20,95.409423828125
2020-07-21,94.09259033203125
2020-07-22,94.35692596435547
2020-07-23,90.06214141845703
2020-07-24,89.83902740478516
2020-07-27,91.9682388305664
2020-07-28,90.4574203491211
2020-07-29,92.19135284423828
2020-07-30,93.306884765625
2020-07-31,103.07506561279297
2020-08-03,105.67227935791016
2020-08-04,106.37799072265625
2020-08-05,106.76358032226562
2020-08-06,110.48847961425781
2020-08-07,107.97644805908203
2020-08-10,109.54585266113281
2020-08-11,106.28799438476562
2020-08-12,109.82038879394531
2020-08-13,111.76393127441406
2020-08-14,111.66433715820312
2020-08-17,111.372802734375
2020-08-18,112.30084228515625
2020-08-19,112.4417495727539
2020-08-20,114.936767578125
2020-08-21,120.85975646972656
2020-08-24,122.30526733398438
2020-08-25,121.3019027709961
2020-08-26,122.95148468017578
2020-08-27,121.48169708251953
2020-08-28,121.28488159179688
2020-08-31,125.3979263305664
2020-09-01,130.39283752441406
2020-09-02,127.69131469726562
2020-09-03,117.46823120117188
2020-09-04,117.54600524902344
2020-09-08,109.6357421875
2020-09-09,114.00872802734375
2020-09-10,110.28681945800781
2020-09-11,108.8388900756836
2020-09-14,112.10405731201172
2020-09-15,112.27897644042969
2020-09-16,108.9652099609375
2020-09-17,107.2257308959961
2020-09-18,103.82453155517578
2020-09-21,106.97306823730469
2020-09-22,108.65422821044922
2020-09-23,104.09661865234375
2020-09-24,105.16556549072266
2020-09-25,109.11099243164062
2020-09-28,111.71533203125
2020-09-29,110.8698959350586
2020-09-30,112.54136657714844
2020-10-01,113.49368286132812
2020-10-02,109.83009338378906
2020-10-05,113.21188354492188
2020-10-06,109.96614074707031
2020-10-07,111.83196258544922
2020-10-08,111.72505950927734
2020-10-09,113.66861724853516
2020-10-12,120.88890838623047
2020-10-13,117.68206024169922
2020-10-14,117.7695083618164
2020-10-15,117.30305480957031
2020-10-16,115.6607437133789
2020-10-19,112.70654296875
2020-10-20,114.193359375
2020-10-21,113.5714340209961
2020-10-22,112.4830322265625
2020-10-23,111.7930908203125
2020-10-26,111.80279541015625
2020-10-27,113.3090591430664
2020-10-28,108.06145477294922
2020-10-29,112.06517791748047
2020-10-30,105.78751373291016
2020-11-02,105.70003509521484
2020-11-03,107.32292175292969
2020-11-04,111.70561981201172
2020-11-05,115.67045593261719
2020-11-06,115.53907012939453
2020-11-09,113.2319564819336
2020-11-10,112.89126586914062
2020-11-11,116.31782531738281
2020-11-12,116.04524993896484
2020-11-13,116.09394073486328
2020-11-16,117.10633087158203
2020-11-17,116.220458984375
2020-11-18,114.89654541015625
2020-11-19,115.4903793334961
2020-11-20,114.22488403320312
2020-11-23,110.8275375366211
2020-11-24,112.11249542236328
2020-11-25,112.94966125488281
2020-11-27,113.49479675292969
2020-11-30,115.88949584960938
2020-12-01,119.46206665039062
2020-12-02,119.8125228881836
2020-12-03,119.67622375488281
2020-12-04,119.00454711914062
2020-12-07,120.46472930908203
2020-12-08,121.07798767089844
2020-12-09,118.5470199584961
2020-12-10,119.96825408935547
2020-12-11,119.16030883789062
2020-12-14,118.5470199584961
2020-12-15,124.4850845336914
2020-12-16,124.41693115234375
2020-12-17,125.28330993652344
2020-12-18,123.2974624633789
2020-12-21,124.82579803466797
2020-12-22,128.37887573242188
2020-12-23,127.48332214355469
2020-12-24,128.46652221679688
2020-12-28,133.06118774414062
2020-12-29,131.28953552246094
2020-12-30,130.17005920410156
2020-12-31,129.16738891601562
2021-01-04,125.97449493408203
2021-01-05,127.531982421875
2021-01-06,123.23906707763672
2021-01-07,127.44438934326172
2021-01-08,128.54434204101562
2021-01-11,125.55587768554688
2021-01-12,125.38066101074219
2021-01-13,127.41517639160156
2021-01-14,125.48774719238281
2021-01-15,123.76471710205078
2021-01-19,124.4364013671875
2021-01-20,128.52493286132812
2021-01-21,133.23641967773438
2021-01-22,135.37803649902344
2021-01-25,139.12582397460938
2021-01-26,139.35943603515625
2021-01-27,138.2886199951172
2021-01-28,133.4506072998047
2021-01-29,128.4568328857422
2021-02-01,130.57888793945312
2021-02-02,131.40631103515625
2021-02-03,130.3842315673828
2021-02-04,133.74261474609375
2021-02-05,133.32827758789062
2021-02-08,133.47451782226562
2021-02-09,132.59707641601562
2021-02-10,131.99264526367188
2021-02-11,131.73915100097656
2021-02-12,131.97317504882812
2021-02-16,129.84783935546875
2021-02-17,127.55683135986328
2021-02-18,126.4551773071289
2021-02-19,126.61116027832031
2021-02-22,122.8382797241211
2021-02-23,122.70177459716797
2021-02-24,122.20458984375
2021-02-25,117.95399475097656
2021-02-26,118.21722412109375
2021-03-01,124.58335876464844
2021-03-02,121.98035430908203
2021-03-03,118.99713897705078
2021-03-04,117.11555480957031
2021-03-05,118.37319946289062
2021-03-08,113.44017791748047
2021-03-09,118.05145263671875
2021-03-10,116.96934509277344
2021-03-11,118.89965057373047
2021-03-12,117.99299621582031
2021-03-15,120.87871551513672
2021-03-16,122.41907501220703
2021-03-17,121.62940979003906
2021-03-18,117.50553131103516
2021-03-19,116.97907257080078
2021-03-22,120.29377746582031
2021-03-23,119.46510314941406
2021-03-24,117.07657623291016
2021-03-25,117.56403350830078
2021-03-26,118.16846466064453
2021-03-29,118.34394073486328
2021-03-30,116.8913345336914
2021-03-31,119.08487701416016
2021-04-01,119.91354370117188
2021-04-05,122.74080657958984
2021-04-06,123.04301452636719
2021-04-07,124.69060516357422
2021-04-08,127.08885955810547
2021-04-09,129.66261291503906
2021-04-12,127.9468002319336
2021-04-13,131.05673217773438
2021-04-14,128.7169647216797
2021-04-15,131.12496948242188
2021-04-16,130.79354858398438
2021-04-19,131.45645141601562
2021-04-20,129.7698516845703
2021-04-21,130.15011596679688
2021-04-22,128.6292266845703
2021-04-23,130.94949340820312
2021-04-26,131.33941650390625
2021-04-27,131.01771545410156
2021-04-28,130.2280731201172
2021-04-29,130.1305694580078
2021-04-30,128.1612548828125
2021-05-03,129.21412658691406
2021-05-04,124.64183807373047
2021-05-05,124.88558959960938
2021-05-06,126.48443603515625
2021-05-07,127.15828704833984
2021-05-10,123.87700653076172
2021-05-11,122.95903778076172
2021-05-12,119.89263153076172
2021-05-13,122.04106903076172
2021-05-14,124.46293640136719
2021-05-17,123.31060028076172
2021-05-18,121.92387390136719
2021-05-19,121.76763153076172
2021-05-20,124.32622528076172
2021-05-21,122.49028015136719
2021-05-24,124.12113952636719
2021-05-25,123.92583465576172
2021-05-26,123.87700653076172
2021-05-27,122.34379577636719
2021-05-28,121.68949890136719
2021-06-01,121.36722564697266
2021-06-02,122.12895202636719
2021-06-03,120.64458465576172
2021-06-04,122.93949127197266
2021-06-07,122.94927978515625
2021-06-08,123.76956939697266
2021-06-09,124.15042877197266
2021-06-10,123.15434265136719
2021-06-11,124.36528015136719
2021-06-14,127.42190551757812
2021-06-15,126.60160827636719
2021-06-16,127.09967803955078
2021-06-17,128.70120239257812
2021-06-18,127.40245056152344
2021-06-21,129.1992645263672
2021-06-22,130.8398895263672
2021-06-23,130.56642150878906
2021-06-24,130.2832794189453
2021-06-25,129.9902801513672
2021-06-28,131.62115478515625
2021-06-29,133.13479614257812
2021-06-30,133.7500457763672
2021-07-01,134.0527801513672
2021-07-02,136.6797332763672
2021-07-06,138.69146728515625
2021-07-07,141.18174743652344
2021-07-08,139.8828887939453
2021-07-09,141.70907592773438
2021-07-12,141.1133575439453
2021-07-13,142.22662353515625
2021-07-14,145.6543426513672
2021-07-15,145.00003051757812
2021-07-16,142.95907592773438
2021-07-19,139.11138916015625
2021-07-20,142.72467041015625
2021-07-21,141.99220275878906
2021-07-22,143.35943603515625
2021-07-23,145.0781707763672
2021-07-26,145.49807739257812
2021-07-27,143.33013916015625
2021-07-28,141.58204650878906
2021-07-29,142.22662353515625
2021-07-30,142.4414825439453
2021-08-02,142.1094207763672
2021-08-03,143.9062957763672
2021-08-04,143.50592041015625
2021-08-05,143.61334228515625
2021-08-06,142.9287109375
2021-08-09,142.8798065185547
2021-08-10,142.4005889892578
2021-08-11,142.6549072265625
2021-08-12,145.61830139160156
2021-08-13,145.82366943359375
2021-08-16,147.79928588867188
2021-08-17,146.88973999023438
2021-08-18,143.14390563964844
2021-08-19,143.47640991210938
2021-08-20,144.9337158203125
2021-08-23,146.4202423095703
2021-08-24,146.3322296142578
2021-08-25,145.0999298095703
2021-08-26,144.2979736328125
2021-08-27,145.33468627929688
2021-08-30,149.7553253173828
2021-08-31,148.49368286132812
2021-09-01,149.15872192382812
2021-09-02,150.27366638183594
2021-09-03,150.90943908691406
2021-09-07,153.2469024658203
2021-09-08,151.7016143798828
2021-09-09,150.68447875976562
2021-09-10,145.69654846191406
2021-09-13,146.26380920410156
2021-09-14,144.865234375
2021-09-15,145.75523376464844
2021-09-16,145.52047729492188
2021-09-17,142.8504638671875
2021-09-20,139.7990264892578
2021-09-21,140.2782745361328
2021-09-22,142.64512634277344
2021-09-23,143.6035614013672
2021-09-24,143.6916046142578
2021-09-27,142.1756591796875
2021-09-28,138.79168701171875
2021-09-29,139.6914825439453
2021-09-30,138.3907012939453
2021-10-01,139.51539611816406
2021-10-04,136.08253479003906
2021-10-05,138.00927734375
2021-10-06,138.87969970703125
2021-10-07,140.14134216308594
2021-10-08,139.7599334716797
2021-10-11,139.67190551757812
2021-10-12,138.40045166015625
2021-10-13,137.81365966796875
2021-10-14,140.6010284423828
2021-10-15,141.6573028564453
2021-10-18,143.3297119140625
2021-10-19,145.4911651611328
2021-10-20,145.98020935058594
2021-10-21,146.19534301757812
2021-10-22,145.42266845703125
2021-10-25,145.37379455566406
2021-10-26,146.03883361816406
2021-10-27,145.57916259765625
2021-10-28,149.21743774414062
2021-10-29,146.50830078125
2021-11-01,145.686767578125
2021-11-02,146.7234649658203
2021-11-03,148.16119384765625
2021-11-04,147.64279174804688
2021-11-05,148.17172241210938
2021-11-08,147.3489990234375
2021-11-09,147.71136474609375
2021-11-10,144.8807830810547
2021-11-11,144.83177185058594
2021-11-12,146.9082489013672
2021-11-15,146.91802978515625
2021-11-16,147.89747619628906
2021-11-17,150.3363037109375
2021-11-18,154.62632751464844
2021-11-19,157.2512664794922
2021-11-22,157.71160888671875
2021-11-23,158.09356689453125
2021-11-24,158.61268615722656
2021-11-26,153.5880889892578
2021-11-29,156.94761657714844
2021-11-30,161.90367126464844
2021-12-01,161.38453674316406
2021-12-02,160.39529418945312
2021-12-03,158.51473999023438
2021-12-06,161.92323303222656
2021-12-07,167.66285705566406
2021-12-08,171.4827117919922
2021-12-09,170.97337341308594
2021-12-10,175.76290893554688
2021-12-13,172.12916564941406
2021-12-14,170.74813842773438
2021-12-15,175.61602783203125
2021-12-16,168.72064208984375
2021-12-17,167.62362670898438
2021-12-20,166.26222229003906
2021-12-21,169.43565368652344
2021-12-22,172.0312042236328
2021-12-23,172.6580352783203
2021-12-27,176.62484741210938
2021-12-28,175.60618591308594
2021-12-29,175.69435119628906
2021-12-30,174.53858947753906
2021-12-31,173.92153930664062
2022-01-03,178.27032470703125
2022-01-04,176.00779724121094
2022-01-05,171.32598876953125
2022-01-06,168.46600341796875
2022-01-07,168.63246154785156
2022-01-10,168.65211486816406
2022-01-11,171.4827117919922
2022-01-12,171.92349243164062
2022-01-13,168.65211486816406
2022-01-14,169.5140380859375
2022-01-18,166.3111572265625
2022-01-19,162.81454467773438
2022-01-20,161.1298828125
2022-01-21,159.07301330566406
2022-01-24,158.29928588867188
2022-01-25,156.4970703125
2022-01-26,156.40892028808594
2022-01-27,155.94857788085938
2022-01-28,166.8302764892578
2022-01-31,171.1888427734375
2022-02-01,171.02239990234375
2022-02-02,172.2270965576172
2022-02-03,169.3474884033203
2022-02-04,169.06309509277344
2022-02-07,168.3472137451172
2022-02-08,171.45602416992188
2022-02-09,172.87802124023438
2022-02-10,168.7982940673828
2022-02-11,165.38548278808594
2022-02-14,165.620849609375
2022-02-15,169.45535278320312
2022-02-16,169.21998596191406
2022-02-17,165.620849609375
2022-02-18,164.0713348388672
2022-02-22,161.1488494873047
2022-02-23,156.9808807373047
2022-02-24,159.59933471679688
2022-02-25,161.6686248779297
2022-02-28,161.9333953857422
2022-03-01,160.05047607421875
2022-03-02,163.34561157226562
2022-03-03,163.02197265625
2022-03-04,160.0210418701172
2022-03-07,156.22573852539062
2022-03-08,154.401611328125
2022-03-09,159.8052978515625
2022-03-10,155.4607696533203
2022-03-11,151.743896484375
2022-03-14,147.7132110595703
2022-03-15,152.09698486328125
2022-03-16,156.5101318359375
2022-03-17,157.5202178955078
2022-03-18,160.8153839111328
2022-03-21,162.18838500976562
2022-03-22,165.56199645996094
2022-03-23,166.92518615722656
2022-03-24,170.71066284179688
2022-03-25,171.34814453125
2022-03-28,172.211181640625
2022-03-29,175.50633239746094
2022-03-30,174.33929443359375
2022-03-31,171.24026489257812
2022-04-01,170.946044921875
2022-04-04,174.99632263183594
2022-04-05,171.6815643310547
2022-04-06,168.513916015625
2022-04-07,168.81790161132812
2022-04-08,166.8074951171875
2022-04-11,162.5512237548828
2022-04-12,164.42437744140625
2022-04-13,167.1114959716797
2022-04-14,162.10011291503906
2022-04-18,161.88436889648438
2022-04-19,164.1693878173828
2022-04-20,164.00267028808594
2022-04-21,163.2083282470703
2022-04-22,158.66766357421875
2022-04-25,159.73660278320312
2022-04-26,153.77398681640625
2022-04-27,153.5483856201172
2022-04-28,160.48196411132812
2022-04-29,154.60757446289062
2022-05-02,154.91159057617188
2022-05-03,156.40220642089844
2022-05-04,162.81602478027344
2022-05-05,153.74456787109375
2022-05-06,154.47129821777344
2022-05-09,149.34454345703125
2022-05-10,151.7507781982422
2022-05-11,143.88381958007812
2022-05-12,140.01416015625
2022-05-13,144.4829559326172
2022-05-16,142.94094848632812
2022-05-17,146.57489013671875
2022-05-18,138.30528259277344
2022-05-19,134.8972625732422
2022-05-20,135.13294982910156
2022-05-23,140.55438232421875
2022-05-24,137.85348510742188
2022-05-25,138.0106201171875
2022-05-26,141.21240234375
2022-05-27,146.96775817871094
2022-05-31,146.18206787109375
2022-06-01,146.05438232421875
2022-06-02,148.50973510742188
2022-06-03,142.78387451171875
